1.558723506743190577e+06
1.641042599136505974e+06
6.756850843160044169e+05
1.223525584283869155e+07
3.933555379938014667e+05
3.319840832306215074e+06
1.951788682637712918e+06
5.421411126088522142e+05
2.590748870323244017e+06
2.927711630750825629e+06
9.237014942660990637e+05
7.017142751912858337e+06
2.509623295443746261e+06
9.129837346856093500e+05
1.484009228424419416e+06
3.444591193504116964e+06
2.034071824438434094e+06
1.474607211337457877e+06
8.751435663614851655e+05
2.268338839357230347e+06
6.607344517436963506e+05
7.552798667283356190e+05
7.734313400757836644e+05
3.328748777262524236e+05
1.316580972032102197e+07
4.542858990754003171e+05
1.573707593492577784e+06
1.030757876971736667e+06
4.475265790286972187e+06
4.868224642795760301e+05
5.909017042407615110e+06
1.122077329020998441e+06
1.498124963262489066e+06
1.758287366192742251e+06
1.115378379208076745e+06
3.414970794572682935e+05
1.007059005750633893e+06
7.403519105205928208e+05
1.341402821179268183e+06
2.679812668244095054e+06
3.120204310183268972e+06
1.575118440439762780e+06
2.286735124111860991e+06
1.355706597476326162e+06
7.721972613858786644e+05
3.932427523219775409e+06
4.064087280864421627e+05
4.279004829285257496e+06
8.089714455418128055e+05
1.039886770134354476e+06
1.023855619863894535e+06
8.390177205702011706e+05
2.578750165199787356e+06
5.876973329197292216e+06
6.101811115317933261e+06
4.053064343927367590e+06
1.462928107572088717e+06
1.498759242496709339e+06
1.713112836122470675e+06
2.144445024957996793e+06
7.676877537650865270e+05
2.660223636473479215e+06
4.360410310266773216e+06
3.244118581136762514e+05
4.235534314114458975e+05
2.634914493154904805e+06
1.125136500949948328e+06
1.466523332181139151e+06
9.431096334070861340e+05
2.166396050361996517e+06
7.040956279732084367e+05
1.409123500564660644e+06
3.894405104227847769e+05
8.246943067263066769e+05
1.301926735255039530e+06
9.436862626552685397e+05
7.487215592170178425e+05
9.875125267905098153e+05
1.351152199700054713e+06
3.577150404814036447e+05
7.576342740505755646e+05
8.940271476474903757e+05
1.855066890881802188e+06
3.046944071810696274e+06
1.336780633422464598e+06
1.729087927801757352e+06
6.775999214843302034e+06
1.801913142870668555e+06
2.129899819372716360e+06
1.290051949909455609e+06
3.819243948085592128e+06
7.781435584380786167e+05
7.453907702527743531e+05
1.440442189157369314e+06
7.865362019966698717e+05
2.537059187751039397e+06
3.848113074404404033e+06
2.211976855882662814e+06
5.744835818497006549e+05
1.095832178453063825e+06
7.248878442813617876e+05
3.401918685381811578e+06
1.287659163327756571e+06
4.240039998072195798e+06
7.839551332820876269e+05
5.804140847896025516e+05
9.497040538377707126e+05
1.356708016171066789e+06
1.028500402199566015e+06
3.816859230532478541e+06
1.863944941965219565e+06
1.840015476188540459e+06
1.437219887786824955e+06
3.211028809651735239e+06
2.788352218420905527e+06
5.626069290575588821e+05
3.465419994586754474e+05
1.703854672654198715e+06
8.691100575473310892e+05
5.095737155341915204e+05
1.598361786259664455e+06
1.548462538032699609e+06
6.158436300051270518e+05
1.647104827891936759e+06
5.693531727253342979e+05
1.651390771644125460e+06
4.021153295063881204e+06
7.610731783596740570e+05
2.950720182827582583e+06
7.555951043190892087e+05
3.193767801502021030e+06
2.131914929309763946e+06
3.857798280715036672e+06
2.050148155792069621e+06
1.636194263366458938e+06
4.142349473365864251e+05
3.007661840389789548e+06
7.957205872469677124e+05
3.921045974494029768e+06
5.399818608200336806e+06
8.049426147995821666e+05
3.406330489518481772e+06
2.158942189101383556e+06
2.043297308884386439e+06
8.489802279356218642e+05
6.913039035769725451e+05
8.199975328233629698e+05
3.217200296475022100e+06
6.344592700796531281e+05
3.291442378336698283e+06
2.052864792044369271e+06
4.498966328945300542e+06
6.455488871008391725e+05
2.024435437553915661e+06
1.378370815509914421e+06
2.377540462275308091e+06
1.764923836814069655e+06
2.126080763169401325e+06
1.335629150228801649e+06
1.440673896688929293e+06
1.513767825921098236e+06
2.637477202879754361e+06
8.743940463717321400e+05
1.230974197246005572e+07
6.405894489473513095e+05
1.572121277331442339e+06
6.736961015281976433e+05
8.358289197547857184e+05
2.216766017242181115e+06
1.906194622284541372e+06
2.565506397590267938e+06
8.439111593059061561e+05
1.793714128853805829e+06
8.450821416462815832e+05
1.710343005628623301e+06
1.274560261032794369e+06
4.865935264214479364e+06
6.516273827093865257e+05
4.267589112455589930e+05
6.600216603444439359e+06
4.785191156333306571e+05
1.034196905429839506e+06
7.707844477447672980e+05
2.247565284357730765e+06
1.983010713927710196e+06
4.647232822102790815e+05
2.474016599174030125e+06
3.699732569117583334e+05
3.404988746226240881e+06
2.732829018657561857e+06
4.088597115395798348e+06
6.243178121337853372e+05
5.356023131864260882e+06
1.545399116268734680e+06
2.039143759651997127e+06
1.282879697613088880e+06
7.001324274696939392e+05
2.251688704840210732e+06
1.212893350892552873e+06
2.020511022192458855e+06
2.571736359110235702e+06
7.590518527866367949e+05
3.422142306886950973e+06
6.967111680207515601e+05
9.375946288683178136e+05
8.881902758546818513e+05
1.063766756284838077e+06
3.757438803322762833e+05
1.864139793510967866e+06
8.138438991036363877e+05
4.244335703095719218e+06
2.131021366401168983e+06
3.726863717438116670e+06
3.105015507739482913e+06
6.192305670066132443e+05
2.004916715166825801e+06
4.165024384657218470e+05
4.167665300426246598e+06
4.533508857625504024e+05
3.668708144346046727e+06
1.381923976562684868e+06
6.581262531130723655e+06
3.120877063551070169e+06
3.811158490817208309e+06
5.827707961679908913e+05
7.412112448172877776e+05
5.384206477585211396e+05
5.751298169354351703e+05
2.115402919420923106e+06
1.304140174452929990e+06
1.943081268969066441e+06
1.554879339736124268e+06
6.518622187937562121e+05
1.726122705091992626e+06
1.969162275606101379e+06
6.753751033792129718e+06
4.374377148229110171e+05
5.536790415773708373e+05
6.435992264503230108e+05
3.499424252241605427e+06
1.611361828466788633e+06
7.177800706020083278e+06
1.349129061087535927e+06
8.764531510032989318e+05
6.254459647991171805e+05
1.288719712286404334e+06
1.247262351835618494e+06
1.386159873667094857e+06
2.286397688512097113e+06
8.020885891451788135e+06
3.918416923902116716e+06
3.107806247382382862e+06
6.762684486560492078e+05
1.644719432762659620e+06
1.556263367657991126e+06
2.787084226250714157e+06
4.118748150748653570e+05
5.400141745846481062e+06
1.566056505217377562e+06
2.850686250039005652e+06
2.161195884966350626e+06
3.744242796809033025e+06
1.309516380092783133e+06
1.221346057410142384e+06
1.572680540701739257e+06
7.410421136330941226e+05
1.440141712135965703e+06
9.075097753200546140e+05
3.205450023384493776e+06
4.550378112676155288e+05
1.967106747890019557e+06
6.778260972150268964e+06
1.180924814398323884e+06
2.690156037684247829e+06
1.980274390392735135e+06
2.687928958515216131e+06
3.043394400204739999e+06
1.787310980459560407e+06
1.105174839456260204e+06
4.848450600666185492e+05
6.073268785466140835e+05
2.257801887700759806e+06
1.960012610329596326e+06
1.480574759906859137e+06
1.146195666944098659e+06
5.670733731614134740e+05
1.714702281798144802e+06
4.058659061352727935e+06
1.371354117322505685e+06
1.461268186543943360e+06
3.315089076734392438e+06
1.828594492919023614e+06
5.679864546759205405e+05
4.807527971163181588e+06
3.756471107491183211e+05
9.234195793756847270e+05
2.175989117095318157e+06
1.889759483123739483e+06
7.693907459269021638e+06
2.058051393834330607e+06
4.368937208635412971e+05
6.001387071880424628e+05
1.040826379576588166e+06
6.924576743418931030e+06
1.491969918879163684e+06
1.290870898520054528e+06
1.647546035746975103e+06
8.139909905274796765e+05
8.283335395800652914e+05
1.055050535911614075e+06
9.349157292276863009e+05
1.394719606965526938e+06
1.745106387057731161e+06
6.631658514004152268e+06
1.569451822854267200e+06
1.035225611868367530e+06
4.364064614902951871e+05
5.496703339842554415e+05
8.716887068622725084e+06
5.663930664549218491e+05
2.308017088946361560e+06
2.650031500734539237e+06
2.985194211084930692e+06
2.923865171818639152e+06
8.142283557698749937e+05
2.043318762872979278e+06
2.637457964414170478e+06
8.136022909287431976e+05
5.382621477059003664e+05
1.121592909053922165e+06
1.291302436559023336e+06
1.418958241298167966e+06
1.676744104334071744e+06
5.574826170675874455e+05
3.801951825032729656e+06
8.515739366648711730e+05
4.074267191491983249e+05
3.539641576796372887e+06
3.018046194127761293e+06
1.120641465790177695e+06
5.411092521155615104e+05
5.184470587869334035e+06
1.069672584673829377e+06
9.479029953823729884e+05
8.495975483066727174e+05
2.109088043434953783e+06
4.230984465348374215e+05
1.389100493263331475e+06
8.342318819746966474e+05
1.885815252081721555e+06
5.240516256306924042e+05
4.390573188149070367e+06
4.514113239811647218e+05
6.485325133708450012e+05
3.428300698912585154e+06
1.804652101958784042e+06
1.517422117482847162e+07
3.089176874716381542e+06
9.491262654009613907e+05
2.008607307289266493e+06
1.038317269034543191e+06
2.980211378105097450e+06
6.086726638349317946e+05
1.704346725325024920e+06
2.132781758154158480e+06
5.129290314096512739e+05
8.198838067602725932e+05
2.626905037127458490e+06
9.081529492627732689e+05
1.320766850006414577e+06
5.682215763545797672e+05
5.284281693960004486e+05
1.192712709501848323e+06
2.521542871020350140e+06
6.494113009532711003e+05
1.173320852300739149e+06
5.713303944870758802e+06
9.178884662663715426e+05
1.762195800490773749e+06
2.558808031693119556e+06
3.875865392297551502e+06
2.671617843165773898e+06
4.393746688231695443e+06
2.800283708266779315e+06
1.154390899275618140e+06
3.757596117430339218e+05
1.531257828658462502e+06
7.095853361576566240e+05
2.959344514708851930e+06
6.313265348341128556e+05
1.362998352592688985e+06
9.478590921045852592e+05
1.170342480331985047e+06
1.208111161519777263e+06
1.084100597201643744e+06
2.840546769727739505e+06
6.616396197884472786e+05
1.759504343881037086e+06
3.655983063323833630e+05
9.909899119992075721e+05
2.012180475161946844e+06
4.361324531270143576e+06
7.571665007264708402e+05
4.544802073529994115e+06
1.024710419112559757e+06
6.350178078894732753e+05
1.760965675562367076e+06
2.639067760826209560e+06
4.102084318009697017e+05
7.069338987076627091e+05
6.243808849473027512e+05
5.235478405464559793e+06
3.102195433300144970e+06
2.300033746928746812e+06
8.085863610683535226e+06
1.290848679683755385e+06
1.796368546516095288e+06
1.929712532847647788e+06
1.604176338684044546e+06
1.382342785483652493e+06
1.100637462892492767e+06
4.759535156291805906e+05
1.875140637756020529e+06
2.876244416184368543e+06
1.548516926679553464e+06
6.855642314221283421e+06
2.228889870371820871e+06
8.061160923666044138e+06
1.931219430377895944e+06
1.379722731238542823e+06
1.780683290224673226e+06
5.303232972816099646e+05
3.703134479415810667e+06
1.046962026101851137e+06
1.321610689192938153e+06
6.937973996524510439e+05
2.714419109381560702e+06
5.247770817664171569e+06
9.602472679956778884e+06
6.348044358942091465e+06
2.604260987260117661e+06
8.512376584934018552e+06
1.368064295991302235e+06
1.041342824167147512e+06
6.072775046928548254e+05
4.770081402536074165e+05
4.364064851591934566e+05
1.708155629803051008e+06
2.461416522677513771e+06
1.513002038116418989e+06
3.728523414419831708e+06
1.722963307934148470e+06
3.253921630087414756e+06
7.844659302595361369e+05
1.584564420598932076e+06
1.442657135568987112e+06
1.874118571001577424e+06
8.841312595984430518e+05
2.247129532863059547e+06
7.512820377056675497e+05
7.293787367139565758e+05
6.116697055786594283e+05
2.605358818290464114e+06
1.956808674712786917e+06
7.885309164231065661e+05
8.593134800161280436e+05
8.974685199748501182e+05
2.505970065302620642e+06
5.069431087086400948e+06
4.645092735179666197e+05
3.948709754613771802e+05
3.914966418306522537e+06
1.219288412849312881e+06
1.183003964237083448e+06
1.812276916607135441e+06
4.100686117748252116e+06
3.452000889572731219e+06
2.993923365386402700e+06
1.734052188278071815e+06
6.544748062313243281e+05
2.644600544988774229e+06
2.408577645622672513e+06
1.709938389549433719e+06
3.398780628543950617e+06
1.309442534088754794e+06
3.958264987697983161e+06
9.159202352720490890e+05
1.562651395482893335e+06
7.301476555691494141e+05
4.776139779412742704e+06
2.753785991359495092e+06
1.179965638023935724e+06
3.335879743641194422e+06
1.268004329236896476e+06
2.307275224863131996e+06
1.678115613849940710e+06
4.140062618462455459e+06
2.194146238898588344e+06
9.133962333073713817e+05
2.921397797520691529e+06
2.977593780145863071e+06
9.493180554951635422e+05
7.839424612700598082e+05
9.368011281457021832e+05
3.917594805698802229e+06
9.243268685585554922e+05
1.255330128122482682e+06
1.181197588073909748e+06
1.008293276589422836e+06
1.208766109008961124e+06
7.001083950760620646e+05
2.262002512052009348e+06
2.645267448891215026e+06
5.193640978832208784e+05
1.061642773362481268e+06
1.976056768865442602e+06
3.630027922255882993e+06
1.585273442572818836e+06
1.182534355282997014e+06
1.843676427348526660e+06
8.606974336034802254e+05
3.687071883340314962e+05
1.187089739330215147e+06
1.021109993763574632e+06
2.671110304305681493e+06
7.803612483020139625e+05
6.606732664225168992e+05
2.792310684050471988e+06
1.749174223700576928e+06
3.314604565488520544e+06
1.423204861104491865e+06
2.948267731647056993e+06
7.421496269826177740e+05
8.400216364474926377e+05
1.567699201257989975e+06
2.067560994128254009e+06
1.894016494740584167e+06
1.382140621766410302e+06
4.718539412668988807e+05
1.816564544086429290e+06
7.397955524809866911e+05
1.377701027173732640e+06
1.799885677069487050e+06
3.049048211592578329e+06
1.545726998180130962e+06
2.869103988806788344e+06
1.608750676105956547e+06
2.962782638960540295e+06
4.336529117532427423e+06
3.006177601567888632e+06
2.196678270771676209e+06
1.590300216797670349e+06
1.519066596510622185e+06
2.838276733914980665e+06
1.724416179436385632e+06
3.603167533316586632e+05
3.506708630356206559e+06
1.141273396477128612e+06
2.889540242506402079e+06
7.966018099612419028e+05
4.466805260846231133e+06
2.448417109313486144e+06
5.213433307566338335e+05
3.001469458824920934e+06
2.740945325793956406e+06
1.516252130953411339e+06
1.944614407125208527e+06
2.057643784037794219e+06
2.372583493669535965e+06
1.811911257964355638e+06
2.312597822795117740e+06
9.094960968054226832e+05
3.836014406075895764e+06
2.039506835616990924e+07
1.868890047337436816e+06
1.035506171297834604e+06
1.631334865617304575e+06
1.935255908246292267e+06
3.345536741276664194e+06
3.671063036825311719e+05
2.484188918462883215e+06
6.533631586726185633e+05
4.381189515778305940e+05
1.997267916562968632e+06
8.634756533259087009e+05
3.166859646048521157e+06
1.362000872414744692e+06
4.131206724710277049e+05
6.361910469759792322e+05
5.494473121158515103e+06
9.865548609720140230e+05
1.764253132569194073e+06
3.284285091659906902e+05
5.686597582491455832e+05
1.631559782023985172e+06
6.614554513195960317e+05
8.660376354697212810e+05
3.102001335729064420e+06
6.679557274909698404e+06
5.283807320969270077e+05
6.432549648442190373e+05
9.309096760098157683e+05
1.522110204437394161e+06
6.155301539737475105e+05
1.925417080053841230e+06
9.008286177463103086e+05
1.639115665307336953e+06
4.532834906224564184e+05
2.114064205521348398e+06
1.631504233001488494e+06
3.779580717284004670e+06
8.884234434763244353e+05
8.421136558352796128e+05
1.855489008758128388e+06
2.001859421283747768e+06
1.126380600284809014e+06
8.172847156496628886e+05
1.759686283886253834e+06
4.782338494847216061e+05
1.582919381400326965e+06
2.186381149636258837e+06
1.779846937328612898e+06
7.762684318868176080e+06
2.441925237723183353e+06
1.544250164537812816e+06
8.407433264674118254e+05
4.196429447051404859e+05
9.729950466940383194e+05
1.558411689987700200e+06
1.538834599440626102e+06
9.476568163073835894e+05
1.043047894891586038e+06
1.901972617250739830e+06
8.819009993688062532e+05
2.348647176951106172e+06
8.297367509402111173e+05
4.782182543691188097e+06
1.012389892046032357e+06
1.824692757325507002e+06
6.608681984379604692e+05
9.270124230135396356e+05
1.364709169821137097e+06
1.892418289255309850e+06
2.334704230396427214e+06
1.283953534247611649e+06
1.107165713311249856e+06
3.060118448925453704e+06
2.272731865400632378e+06
7.042908889915435575e+05
2.652461097058847081e+06
1.029627287563775899e+06
1.840693244138112525e+06
4.877372692772041191e+05
5.472443758053948404e+05
7.988014515475757420e+06
6.001628306887991494e+05
6.298376430066667963e+05
4.294424116226205602e+06
5.338921561313793063e+05
6.026908533454106655e+05
1.361099444094613194e+06
3.762398668636108749e+06
2.218029599415338133e+06
1.168105264678561827e+06
1.358643692010499071e+06
1.369726404980615247e+06
8.143589301870426862e+05
1.796826076503661228e+06
1.961356494838887127e+06
3.954492042433528113e+05
1.469118182297506835e+06
2.332002762823652942e+06
1.749991501281382516e+06
4.161850775346847367e+05
1.359264868810854852e+06
9.428423091963792685e+05
2.299740019028793555e+06
5.934492082310065161e+05
1.192368087758591864e+06
1.883860595956423087e+06
3.290505688571346458e+06
7.391263579839023296e+05
3.903843984361808398e+05
1.081280776100605959e+06
3.799600200654817745e+05
2.688871871840335429e+06
2.284091936290844344e+06
4.911264595987712382e+05
6.241721980565311387e+06
2.460004647074130364e+06
1.110410968845443102e+06
3.705251340993069462e+05
1.554006418436544714e+06
5.465858055597944185e+05
2.317761859987994190e+06
1.143072100690712221e+06
7.407199728227802552e+05
8.879323057032554643e+05
1.310698977768638404e+06
1.482847935758971237e+07
5.255869483888365794e+05
1.575158488920149161e+06
2.300167520281590987e+06
9.794425917426898377e+05
3.119984087909568101e+06
1.150320786469775951e+06
4.210634112696673721e+06
4.566693730041827657e+05
1.984911857218263671e+06
1.024906134838119615e+06
3.109377846049868502e+06
4.113853180989272427e+06
8.083248316478048218e+05
5.191183809137868811e+05
1.221370493881070055e+06
1.317538075165449642e+06
1.711846489776641130e+06
2.677596194656405598e+06
1.392152841071528150e+06
6.343845639435952762e+05
1.691072664653262123e+06
4.183542902467422537e+05
1.934094387433541706e+06
8.069614347463861341e+05
5.245807596622128040e+05
1.285551965060170973e+06
1.944950827349781059e+06
1.015063862488258979e+06
9.651818920369141269e+05
7.131275808278974146e+05
6.613266564764335053e+05
4.003441538109618123e+05
1.902461236251362367e+06
4.536715340233441093e+05
2.773289683192692231e+06
7.710596691435244866e+06
5.882026676415549591e+05
5.956349499193571974e+05
3.150212886041847989e+06
5.031594174730714294e+05
4.174022990118658054e+05
5.278221152768624015e+05
8.424370397336098831e+05
8.696679330620342866e+06
8.684291195435849950e+05
8.304452472057961859e+05
3.069135121030235197e+06
6.187226396089585032e+05
3.179502643148895004e+05
2.728348719205121975e+06
4.357381582332698628e+06
7.491433971841942985e+05
6.259019391529879067e+05
8.858002466537047876e+05
1.407182488098152447e+06
2.861771365076050162e+06
5.037755940995057463e+05
3.937891812931836466e+05
7.592044205870140577e+05
3.648966868417678401e+06
7.413008040776047856e+05
4.072083461303218734e+06
9.116763488761471817e+05
1.365157388550010277e+06
2.372458811018281151e+06
6.768860636184272589e+05
1.761933055579054635e+06
7.690759002959209029e+05
1.586129010314583313e+06
6.275698487708218163e+05
3.661703418058264651e+05
1.637044452575260540e+06
2.220106132683134172e+06
5.301955427072355524e+05
3.094282943139032926e+06
7.650977637949049240e+05
4.251683897896909621e+05
1.223797470025581075e+06
3.935240489042040426e+05
4.878260373341872473e+05
6.109818687025206164e+05
2.720175325566600543e+06
1.745786607184009394e+06
1.838549292083506705e+06
6.493759950223278720e+05
1.736683565001765033e+06
2.740016534132058732e+06
7.881278535561463796e+05
1.457265172219952801e+06
4.378595874128461001e+05
2.061198621765807644e+07
7.281043729402539320e+05
3.634968131346301525e+05
2.654077159212905448e+06
2.379442828545495868e+06
2.340363900166549254e+06
4.967307064904497005e+06
8.238129913670109818e+05
3.088697487528416794e+06
1.472465136818059953e+06
1.964153878860100638e+06
2.774086347016767133e+06
2.073176149086320307e+06
6.277199179937277222e+05
5.269213756537369918e+05
1.209634848769051488e+06
1.319830345193565125e+06
1.730199933259603800e+06
1.747829424714152934e+06
2.037424734040193493e+06
5.945802159836889477e+05
3.667509412424842361e+06
1.649956920898614451e+06
7.647184188170933630e+05
5.221339355508434819e+05
1.578925542122683721e+06
2.211286378639183939e+06
2.988165182682179380e+06
4.406668501274359296e+05
4.235477795881938189e+06
4.696191987213999964e+05
2.968939311707190238e+06
3.957768401562477462e+06
1.468163397563103121e+06
7.159835640106644714e+05
7.580952186739301542e+05
1.885907095879093045e+06
6.455495262921282556e+05
1.371967773037676699e+06
1.402364317272019805e+06
2.236917543456799816e+06
5.405756702265455388e+05
3.854319992318825680e+05
4.474500650086565875e+05
4.666182344552890398e+06
2.613689656956760678e+06
8.395266127504487522e+05
2.378760852001645602e+06
4.727219794920287677e+05
6.384595092181531945e+05
4.136396533131740871e+05
3.428520146988922730e+06
1.946415471644347068e+06
2.126223851692946162e+06
2.966126955543410033e+06
1.356558639565933961e+06
1.628529256146817701e+06
1.691274256338125328e+06
1.395160054660750786e+06
5.246586131391366012e+06
4.417023281438903068e+05
1.214586559463867685e+06
3.113351814909917768e+06
2.072005292618862353e+06
8.514457901300464291e+05
8.012524662691476988e+05
7.294457242173006525e+05
1.750693943511232734e+06
1.186365973746859003e+06
6.148467683015111834e+05
1.732718896210364765e+06
5.868893763286459260e+06
5.784660896940565435e+05
2.946512871906596236e+06
3.380406154981207103e+06
5.453832853002232499e+06
7.908757467670340557e+05
7.347336038476069225e+05
6.018656316066415748e+05
2.447618531577360816e+06
2.456236841184915509e+06
1.682163777560903458e+06
5.582490757935890928e+06
3.890058661205020035e+05
1.183784499595699366e+06
9.307101932824708521e+06
1.822347540976230754e+06
8.246854865155948792e+05
1.894010411009840667e+06
1.565352815568769816e+06
9.369574107375174062e+05
2.490487151445066091e+06
1.536759938733420568e+06
1.953964080874000909e+06
1.373569358372878283e+06
1.328467767268572003e+06
5.237991770200761966e+05
4.824706444871827844e+05
6.368181672026875895e+05
1.452939307638738072e+06
5.325491826444639592e+05
6.889996020495328121e+06
1.162426714991900604e+06
5.811678753192651784e+05
1.163398376418842934e+06
1.294469616442704806e+06
1.574633929764137371e+06
2.171891054073267616e+06
2.595141757150487043e+06
1.171020614367948147e+06
4.230390113084168988e+05
4.717160206349846907e+06
3.616432139456495177e+06
5.480973244034500094e+05
1.572074877001917223e+06
1.330253945097533287e+06
1.621733991730471142e+06
1.709918739393232623e+06
6.519946448203668697e+05
2.733150359408020973e+06
6.310554122029348509e+05
5.932938828423938248e+05
6.772377265346418135e+05
8.133798941078224452e+05
3.995617320937315817e+05
3.067732532084851060e+06
2.721449884894878138e+06
4.799729470202540397e+05
6.055473060938876588e+05
2.507436549933436327e+06
1.162310308419382665e+06
3.341933621061345097e+06
6.081387090648066252e+06
3.628340171858189162e+06
7.029161390451601474e+05
1.061707435092655942e+06
2.089169213520322461e+06
2.059628764680944616e+06
4.299821300281647127e+05
2.752508953437147662e+06
3.395485248455052730e+06
3.472175868794165552e+06
7.470030079137252178e+05
1.739671926280091284e+05
1.729292866145202424e+06
1.766061164807691937e+06
1.412011353285335237e+06
8.712988243140828563e+05
6.498470465521743754e+05
1.435299302536600968e+06
6.129823101064662915e+05
6.524140991428151028e+05
1.235091387494486757e+06
5.359999229169352911e+05
2.266547612180821132e+06
1.432358855125860777e+06
1.144791926528684329e+06
6.920072846921000164e+05
1.287159526440078160e+06
1.385923221502062166e+06
1.564919777787208790e+06
2.918105049737975933e+06
2.829005957154078875e+06
1.733906904082787456e+06
8.811083782164794393e+05
2.203188762056916486e+06
9.382826830692527583e+05
1.574442433905401733e+06
3.881583436830069404e+06
6.204474811699917773e+05
4.012297477597957011e+06
1.570686866393022239e+06
2.133888642689345870e+06
6.763436095796508016e+05
5.071628587644544314e+05
5.220996065160075668e+05
8.470969000675861025e+05
6.268633540156070376e+05
1.231341404495873023e+06
3.066185325257123448e+06
7.497679340830870206e+05
4.886010311807554215e+06
2.773526734831401147e+06
1.062716187584124040e+06
6.361114036805556389e+05
3.146040015962720849e+06
5.352751715507091722e+05
1.621488257556317374e+06
2.238062652248941362e+06
3.197082413554246537e+06
3.045448907379152253e+06
5.580884007517026039e+05
9.457677740133106709e+05
8.112609914009252097e+05
6.893792653614152223e+05
1.615625168845596723e+06
3.092849700755301397e+06
1.893814792215135414e+06
9.066763507440784015e+05
1.595271673694869969e+06
1.422383415463050362e+06
1.738341142325739842e+06
3.973463482365782256e+05
2.356595611883291975e+06
6.791388860284161754e+06
7.480840336231763940e+05
3.701346459778872668e+05
2.036079427302390337e+06
1.780858480778889731e+06
6.301314121001103194e+05
1.500013412562325597e+06
2.924135257556468248e+06
4.131337187186961528e+05
3.310518274390372913e+06
2.800481269331474323e+06
1.877963685577969300e+06
1.751350759358265204e+06
1.271207858562316513e+06
1.535687325385959120e+06
1.875576179786590859e+07
1.711301636060795048e+06
3.609234915467670653e+06
1.057629132067376282e+06
5.489965240574715426e+05
1.817484128476540558e+06
9.737256967602607328e+05
2.528400004527606536e+06
1.061430581968322769e+07
5.878132589244932169e+05
1.814174791721513961e+06
7.432667122906750301e+05
4.891517769718718482e+05
3.758840177807988366e+05
6.859855378767804941e+05
2.001949075638976181e+06
6.341273979312889278e+05
3.240796211575961672e+06
1.728315080816240981e+06
5.580399529298476409e+05
2.849971473778283689e+06
2.232398356889092829e+06
1.725099849958883133e+06
3.606867709530125372e+06
2.234661283146595117e+06
4.668592469456422259e+05
2.211050340677008033e+06
3.413363797263294924e+06
5.630164669182635844e+05
1.318547936878198991e+06
4.093626854727778118e+06
5.458083678808880504e+05
2.511655575582962018e+06
1.127598995759619400e+06
6.661877225973177701e+05
8.945311315223332494e+05
1.557034370779563906e+06
1.261938877278288128e+06
2.831117386516837403e+06
7.251807355752409203e+05
1.317685472766112303e+06
2.243400694901256356e+06
8.963811889063828858e+05
